2.340	12.000	12.000	10.776
2.520	12.000	12.000	11.315
2.700	12.000	12.000	11.607
2.880	12.000	12.000	11.758
3.060	12.000	12.000	11.822

0.000	0.000	0.000	0.100
0.110	0.000	0.000	0.125
0.220	0.000	0.000	0.180
0.330	0.000	0.000	0.279
0.440	0.000	0.000	0.447
0.550	0.000	0.000	0.724
0.660	0.000	0.000	1.178
0.770	3.000	3.000	1.922
0.880	3.000	3.000	2.401
0.990	3.000	3.000	2.733
1.100	3.000	3.000	3.000
1.210	3.000	3.000	3.267
1.320	3.000	3.000	3.599
1.430	3.000	3.000	4.078
1.540	6.000	6.000	4.822
1.650	6.000	6.000	5.276
1.760	6.000	6.000	5.553
1.870	6.000	6.000	5.721
1.980	6.000	6.000	5.820
2.090	6.000	6.000	5.875
2.200	6.000	6.000	5.900

0.000	0.000	0.000	0.002
0.190	0.000	0.000	0.003
0.380	0.000	0.000	0.009
0.570	0.000	0.000	0.024
0.760	0.000	0.000	0.066
0.950	0.000	0.000	0.181
1.140	0.000	0.000	0.493
1.330	0.000	0.000	1.343
1.520	5.000	5.000	3.659
1.710	5.000	5.000	4.511
1.900	5.000	5.000	4.828
2.090	5.000	5.000	4.958
2.280	5.000	5.000	5.042
2.470	5.000	5.000	5.172
2.660	5.000	5.000	5.489
2.850	5.000	5.000	6.341
3.040	10.000	10.000	8.657
3.230	10.000	10.000	9.507
3.420	10.000	10.000	9.819
3.610	10.000	10.000	9.934
3.800	10.000	10.000	9.976
3.990	10.000	10.000	9.991
4.180	10.000	10.000	9.997
4.370	10.000	10.000	9.998

0.000	0.000	0.000	2.126
0.060	0.000	0.000	2.211
0.120	0.000	0.000	2.384
0.180	0.000	0.000	2.653
0.240	0.000	0.000	3.028
0.300	0.000	0.000	3.524
0.360	0.000	0.000	4.161
0.420	7.000	7.000	4.965
0.480	7.000	7.000	5.687
0.540	7.000	7.000	6.356
0.600	7.000	7.000	7.000
0.660	7.000	7.000	7.644
0.720	7.000	7.000	8.313
0.780	7.000	7.000	9.035
0.840	14.000	14.000	9.839
0.900	14.000	14.000	10.476
0.960	14.000	14.000	10.972
1.020	14.000	14.000	11.347
1.080	14.000	14.000	11.616
1.140	14.000	14.000	11.789
1.200	14.000	14.000	11.874

0.000	0.000	0.000	0.005
0.200	0.000	0.000	0.010
0.400	0.000	0.000	0.024
0.600	0.000	0.000	0.062
0.800	0.000	0.000	0.162
1.000	0.000	0.000	0.423
1.200	0.000	0.000	1.107
1.400	4.000	4.000	2.898
1.600	4.000	4.000	3.587
1.800	4.000	4.000	3.862
2.000	4.000	4.000	4.000
2.200	4.000	4.000	4.138
2.400	4.000	4.000	4.413
2.600	4.000	4.000	5.102
2.800	8.000	8.000	6.893
3.000	8.000	8.000	7.577
3.200	8.000	8.000	7.838
3.400	8.000	8.000	7.938
3.600	8.000	8.000	7.976
3.800	8.000	8.000	7.990
4.000	8.000	8.000	7.995

0.000	0.000	0.000	1.946
0.120	0.000	0.000	2.646
0.240	5.000	5.000	4.300
0.360	5.000	5.000	5.700
0.480	10.000	10.000	7.354
0.600	10.000	10.000	8.054

0.000	0.000	0.000	0.391
0.080	0.000	0.000	0.466
0.160	0.000	0.000	0.632
0.240	0.000	0.000	0.921
0.320	0.000	0.000	1.387
0.400	0.000	0.000	2.122
0.480	5.000	5.000	3.268
0.560	5.000	5.000	4.079
0.640	5.000	5.000	4.712
0.720	5.000	5.000	5.288
0.800	5.000	5.000	5.921
0.880	5.000	5.000	6.732
0.960	10.000	10.000	7.878
1.040	10.000	10.000	8.613
1.120	10.000	10.000	9.079
1.200	10.000	10.000	9.368
1.280	10.000	10.000	9.534
1.360	10.000	10.000	9.609

0.000	0.000	0.000	0.135
0.190	0.000	0.000	0.200
0.380	0.000	0.000	0.363
0.570	0.000	0.000	0.702
0.760	0.000	0.000	1.381
0.950	0.000	0.000	2.730
1.140	8.000	8.000	5.405
1.330	8.000	8.000	6.819
1.520	8.000	8.000	7.661
1.710	8.000	8.000	8.339
1.900	8.000	8.000	9.181
2.090	8.000	8.000	10.595
2.280	16.000	16.000	13.270
2.470	16.000	16.000	14.619
2.660	16.000	16.000	15.298
2.850	16.000	16.000	15.637
3.040	16.000	16.000	15.800
3.230	16.000	16.000	15.865

0.000	0.000	0.000	0.024
0.280	0.000	0.000	0.050
0.560	0.000	0.000	0.128
0.840	0.000	0.000	0.341
1.120	0.000	0.000	0.915
1.400	0.000	0.000	2.452
1.680	9.000	9.000	6.573
1.960	9.000	9.000	8.135
2.240	9.000	9.000	8.787
2.520	9.000	9.000	9.213
2.800	9.000	9.000	9.865
3.080	9.000	9.000	11.427
3.360	18.000	18.000	15.548
3.640	18.000	18.000	17.085
3.920	18.000	18.000	17.659
4.200	18.000	18.000	17.872
4.480	18.000	18.000	17.950
4.760	18.000	18.000	17.976

0.000	0.000	0.000	0.028
0.190	0.000	0.000	0.048
0.380	0.000	0.000	0.103
0.570	0.000	0.000	0.233
0.760	0.000	0.000	0.533
0.950	0.000	0.000	1.222
1.140	4.000	4.000	2.805
1.330	4.000	4.000	3.515
1.520	4.000	4.000	3.870
1.710	4.000	4.000	4.130
1.900	4.000	4.000	4.485
2.090	4.000	4.000	5.195
2.280	8.000	8.000	6.778
2.470	8.000	8.000	7.467
2.660	8.000	8.000	7.767
2.850	8.000	8.000	7.897
3.040	8.000	8.000	7.952
3.230	8.000	8.000	7.972

0.000	0.000	0.000	0.103
0.180	0.000	0.000	0.187
0.360	0.000	0.000	0.423
0.540	0.000	0.000	1.001
0.720	0.000	0.000	2.390
0.900	8.000	8.000	5.714
1.080	8.000	8.000	7.186
1.260	8.000	8.000	8.000
1.440	8.000	8.000	8.814
1.620	8.000	8.000	10.286
1.800	16.000	16.000	13.610
1.980	16.000	16.000	14.999
2.160	16.000	16.000	15.577
2.340	16.000	16.000	15.813
2.520	16.000	16.000	15.897

0.000	0.000	0.000	0.445
0.120	0.000	0.000	0.575
0.240	0.000	0.000	0.872
0.360	0.000	0.000	1.424
0.480	0.000	0.000	2.391
0.600	6.000	6.000	4.054
0.720	6.000	6.000	5.151
0.840	6.000	6.000	6.000
0.960	6.000	6.000	6.849
1.080	6.000	6.000	7.946
1.200	12.000	12.000	9.609
1.320	12.000	12.000	10.576
1.440	12.000	12.000	11.128
1.560	12.000	12.000	11.425
1.680	12.000	12.000	11.555

0.000	0.000	0.000	0.831
0.150	0.000	0.000	1.000
0.300	0.000	0.000	1.370
0.450	0.000	0.000	2.019
0.600	0.000	0.000	3.076
0.750	7.000	7.000	4.756
0.900	7.000	7.000	5.981
1.050	7.000	7.000	7.000
1.200	7.000	7.000	8.019
1.350	7.000	7.000	9.244
1.500	14.000	14.000	10.924
1.650	14.000	14.000	11.981
1.800	14.000	14.000	12.630
1.950	14.000	14.000	13.000
2.100	14.000	14.000	13.169

0.000	0.000	0.000	0.532
0.140	0.000	0.000	0.625
0.280	0.000	0.000	0.829
0.420	0.000	0.000	1.180
0.560	0.000	0.000	1.738
0.700	0.000	0.000	2.604
0.840	6.000	6.000	3.928
0.980	6.000	6.000	4.887
1.120	6.000	6.000	5.650
1.260	6.000	6.000	6.350
1.400	6.000	6.000	7.113
1.540	6.000	6.000	8.072
1.680	12.000	12.000	9.396
1.820	12.000	12.000	10.262
1.960	12.000	12.000	10.820
2.100	12.000	12.000	11.171
2.240	12.000	12.000	11.375
2.380	12.000	12.000	11.468

0.000	0.000	0.000	0.001
0.200	0.000	0.000	0.001
0.400	0.000	0.000	0.004
0.600	0.000	0.000	0.011
0.800	0.000	0.000	0.031
1.000	0.000	0.000	0.089
1.200	0.000	0.000	0.253
1.400	0.000	0.000	0.725
1.600	0.000	0.000	2.072
1.800	8.000	8.000	5.928
2.000	8.000	8.000	7.277
2.200	8.000	8.000	7.751
2.400	8.000	8.000	7.922
2.600	8.000	8.000	8.000
2.800	8.000	8.000	8.078
3.000	8.000	8.000	8.249
3.200	8.000	8.000	8.723
3.400	8.000	8.000	10.072
3.600	16.000	16.000	13.928
3.800	16.000	16.000	15.275
4.000	16.000	16.000	15.747
4.200	16.000	16.000	15.911
4.400	16.000	16.000	15.969
4.600	16.000	16.000	15.989
4.800	16.000	16.000	15.996
5.000	16.000	16.000	15.999
5.200	16.000	16.000	15.999

0.000	0.000	0.000	0.054
0.210	0.000	0.000	0.114
0.420	0.000	0.000	0.300
0.630	0.000	0.000	0.818
0.840	3.000	3.000	2.237
1.050	3.000	3.000	2.814
1.260	3.000	3.000	3.186
1.470	3.000	3.000	3.763
1.680	6.000	6.000	5.182
1.890	6.000	6.000	5.700
2.100	6.000	6.000	5.886
2.310	6.000	6.000	5.946

0.000	0.000	0.000	0.824
0.150	0.000	0.000	1.030
0.300	0.000	0.000	1.494
0.450	3.000	3.000	2.330
0.600	3.000	3.000	3.000
0.750	3.000	3.000	3.670
0.900	6.000	6.000	4.506
1.050	6.000	6.000	4.970
1.200	6.000	6.000	5.176

0.000	0.000	0.000	0.091
0.140	0.000	0.000	0.127
0.280	0.000	0.000	0.213
0.420	0.000	0.000	0.384
0.560	1.000	1.000	0.707
0.700	1.000	1.000	0.914
0.840	1.000	1.000	1.086
0.980	1.000	1.000	1.293
1.120	2.000	2.000	1.616
1.260	2.000	2.000	1.787
1.400	2.000	2.000	1.873
1.540	2.000	2.000	1.909

0.000	0.000	0.000	2.400
0.100	3.000	3.000	3.000
0.200	6.000	6.000	3.600

0.000	0.000	0.000	2.063
0.130	0.000	0.000	2.451
0.260	0.000	0.000	3.298
0.390	6.000	6.000	4.765
0.520	6.000	6.000	6.000
0.650	6.000	6.000	7.235
0.780	12.000	12.000	8.702
0.910	12.000	12.000	9.549
1.040	12.000	12.000	9.937

0.000	0.000	0.000	0.453
0.150	0.000	0.000	0.660
0.300	0.000	0.000	1.167
0.450	0.000	0.000	2.205
0.600	6.000	6.000	4.248
0.750	6.000	6.000	5.493
0.900	6.000	6.000	6.507
1.050	6.000	6.000	7.752
1.200	12.000	12.000	9.795
1.350	12.000	12.000	10.833
1.500	12.000	12.000	11.340
1.650	12.000	12.000	11.547

0.000	0.000	0.000	0.380
0.160	0.000	0.000	0.449
0.320	0.000	0.000	0.600
0.480	0.000	0.000	0.860
0.640	0.000	0.000	1.276
0.800	0.000	0.000	1.925
0.960	0.000	0.000	2.924
1.120	7.000	7.000	4.456
1.280	7.000	7.000	5.524
1.440	7.000	7.000	6.324
1.600	7.000	7.000	7.000
1.760	7.000	7.000	7.676
1.920	7.000	7.000	8.476
2.080	7.000	7.000	9.544
2.240	14.000	14.000	11.076
2.400	14.000	14.000	12.075
2.560	14.000	14.000	12.724
2.720	14.000	14.000	13.140
2.880	14.000	14.000	13.400
3.040	14.000	14.000	13.551
3.200	14.000	14.000	13.620

0.000	0.000	0.000	0.335
0.150	0.000	0.000	0.563
0.300	0.000	0.000	1.174
0.450	0.000	0.000	2.583
0.600	8.000	8.000	5.751
0.750	8.000	8.000	7.389
0.900	8.000	8.000	8.611
1.050	8.000	8.000	10.249
1.200	16.000	16.000	13.417
1.350	16.000	16.000	14.826
1.500	16.000	16.000	15.437
1.650	16.000	16.000	15.665

0.000	0.000	0.000	0.222
0.120	0.000	0.000	0.287
0.240	0.000	0.000	0.436
0.360	0.000	0.000	0.712
0.480	0.000	0.000	1.195
0.600	3.000	3.000	2.027
0.720	3.000	3.000	2.576
0.840	3.000	3.000	3.000
0.960	3.000	3.000	3.424
1.080	3.000	3.000	3.973
1.200	6.000	6.000	4.805
1.320	6.000	6.000	5.288
1.440	6.000	6.000	5.564
1.560	6.000	6.000	5.713
1.680	6.000	6.000	5.778

0.000	0.000	0.000	0.182
0.100	0.000	0.000	0.238
0.200	0.000	0.000	0.365
0.300	0.000	0.000	0.602
0.400	0.000	0.000	1.021
0.500	0.000	0.000	1.750
0.600	0.000	0.000	3.007
0.700	8.000	8.000	5.175
0.800	8.000	8.000	6.488
0.900	8.000	8.000	7.343
1.000	8.000	8.000	8.000
1.100	8.000	8.000	8.657
1.200	8.000	8.000	9.512
1.300	8.000	8.000	10.825
1.400	16.000	16.000	12.993
1.500	16.000	16.000	14.250
1.600	16.000	16.000	14.979
1.700	16.000	16.000	15.398
1.800	16.000	16.000	15.635
1.900	16.000	16.000	15.762
2.000	16.000	16.000	15.818

0.000	0.000	0.000	1.948
0.060	0.000	0.000	2.012
0.120	0.000	0.000	2.140
0.180	0.000	0.000	2.338
0.240	3.000	3.000	2.611
0.300	3.000	3.000	2.872
0.360	3.000	3.000	3.128
0.420	3.000	3.000	3.389
0.480	6.000	6.000	3.662
0.540	6.000	6.000	3.860
0.600	6.000	6.000	3.988
0.660	6.000	6.000	4.052

0.000	0.000	0.000	2.323
0.080	0.000	0.000	2.457
0.160	0.000	0.000	2.732
0.240	0.000	0.000	3.165
0.320	0.000	0.000	3.780
0.400	0.000	0.000	4.612
0.480	8.000	8.000	5.711
0.560	8.000	8.000	6.677
0.640	8.000	8.000	7.567
0.720	8.000	8.000	8.433
0.800	8.000	8.000	9.323
0.880	8.000	8.000	10.289
0.960	16.000	16.000	11.388
1.040	16.000	16.000	12.220
1.120	16.000	16.000	12.835
1.200	16.000	16.000	13.268
1.280	16.000	16.000	13.543
1.360	16.000	16.000	13.677

0.000	0.000	0.000	0.003
0.190	0.000	0.000	0.006
0.380	0.000	0.000	0.015
0.570	0.000	0.000	0.036
0.760	0.000	0.000	0.091
0.950	0.000	0.000	0.228
1.140	0.000	0.000	0.571
1.330	0.000	0.000	1.428
1.520	5.000	5.000	3.575
1.710	5.000	5.000	4.436
1.900	5.000	5.000	4.787
2.090	5.000	5.000	4.945
2.280	5.000	5.000	5.055
2.470	5.000	5.000	5.213
2.660	5.000	5.000	5.564
2.850	5.000	5.000	6.425
3.040	10.000	10.000	8.572
3.230	10.000	10.000	9.429
3.420	10.000	10.000	9.772
3.610	10.000	10.000	9.909
3.800	10.000	10.000	9.964
3.990	10.000	10.000	9.985
4.180	10.000	10.000	9.994
4.370	10.000	10.000	9.997

0.000	0.000	0.000	1.352
0.090	0.000	0.000	1.474
0.180	0.000	0.000	1.729
0.270	0.000	0.000	2.139
0.360	0.000	0.000	2.741
0.450	0.000	0.000	3.590
0.540	7.000	7.000	4.762
0.630	7.000	7.000	5.733
0.720	7.000	7.000	6.590
0.810	7.000	7.000	7.410
0.900	7.000	7.000	8.267
0.990	7.000	7.000	9.238
1.080	14.000	14.000	10.410
1.170	14.000	14.000	11.259
1.260	14.000	14.000	11.861
1.350	14.000	14.000	12.271
1.440	14.000	14.000	12.526
1.530	14.000	14.000	12.648

0.000	0.000	0.000	0.030
0.160	0.000	0.000	0.053
0.320	0.000	0.000	0.118
0.480	0.000	0.000	0.273
0.640	0.000	0.000	0.640
0.800	0.000	0.000	1.502
0.960	5.000	5.000	3.528
1.120	5.000	5.000	4.413
1.280	5.000	5.000	4.845
1.440	5.000	5.000	5.155
1.600	5.000	5.000	5.587
1.760	5.000	5.000	6.472
1.920	10.000	10.000	8.498
2.080	10.000	10.000	9.360
2.240	10.000	10.000	9.727
2.400	10.000	10.000	9.882
2.560	10.000	10.000	9.947
2.720	10.000	10.000	9.970

0.000	0.000	0.000	0.243
0.170	0.000	0.000	0.338
0.340	0.000	0.000	0.564
0.510	0.000	0.000	1.008
0.680	0.000	0.000	1.845
0.850	5.000	5.000	3.398
1.020	5.000	5.000	4.329
1.190	5.000	5.000	5.000
1.360	5.000	5.000	5.671
1.530	5.000	5.000	6.602
1.700	10.000	10.000	8.155
1.870	10.000	10.000	8.992
2.040	10.000	10.000	9.436
2.210	10.000	10.000	9.662
2.380	10.000	10.000	9.757

0.000	0.000	0.000	0.155
0.130	0.000	0.000	0.184
0.260	0.000	0.000	0.248
0.390	0.000	0.000	0.358
0.520	0.000	0.000	0.536
0.650	0.000	0.000	0.814
0.780	0.000	0.000	1.245
0.910	3.000	3.000	1.910
1.040	3.000	3.000	2.370
1.170	3.000	3.000	2.712
1.300	3.000	3.000	3.000
1.430	3.000	3.000	3.288
1.560	3.000	3.000	3.630
1.690	3.000	3.000	4.090
1.820	6.000	6.000	4.755
1.950	6.000	6.000	5.186
2.080	6.000	6.000	5.464
2.210	6.000	6.000	5.642
2.340	6.000	6.000	5.752
2.470	6.000	6.000	5.816
2.600	6.000	6.000	5.845

0.000	0.000	0.000	1.163
0.220	0.000	0.000	1.788
0.440	4.000	4.000	3.375
0.660	4.000	4.000	4.625
0.880	8.000	8.000	6.212
1.100	8.000	8.000	6.837

0.000	0.000	0.000	0.623
0.110	0.000	0.000	0.707
0.220	0.000	0.000	0.885
0.330	0.000	0.000	1.183
0.440	0.000	0.000	1.640
0.550	0.000	0.000	2.317
0.660	5.000	5.000	3.306
0.770	5.000	5.000	4.067
0.880	5.000	5.000	4.702
0.990	5.000	5.000	5.298
1.100	5.000	5.000	5.933
1.210	5.000	5.000	6.694
1.320	10.000	10.000	7.683
1.430	10.000	10.000	8.360
1.540	10.000	10.000	8.817
1.650	10.000	10.000	9.115
1.760	10.000	10.000	9.293
1.870	10.000	10.000	9.377

0.000	0.000	0.000	0.373
0.160	0.000	0.000	0.663
0.320	0.000	0.000	1.465
0.480	0.000	0.000	3.401
0.640	11.000	11.000	7.972
0.800	11.000	11.000	10.198
0.960	11.000	11.000	11.802
1.120	11.000	11.000	14.028
1.280	22.000	22.000	18.599
1.440	22.000	22.000	20.535
1.600	22.000	22.000	21.337
1.760	22.000	22.000	21.627

0.000	0.000	0.000	0.014
0.240	0.000	0.000	0.033
0.480	0.000	0.000	0.100
0.720	0.000	0.000	0.312
0.960	0.000	0.000	0.974
1.200	4.000	4.000	3.039
1.440	4.000	4.000	3.721
1.680	4.000	4.000	4.000
1.920	4.000	4.000	4.279
2.160	4.000	4.000	4.961
2.400	8.000	8.000	7.026
2.640	8.000	8.000	7.688
2.880	8.000	8.000	7.900
3.120	8.000	8.000	7.967
3.360	8.000	8.000	7.986

0.000	0.000	0.000	0.094
0.180	0.000	0.000	0.171
0.360	0.000	0.000	0.386
0.540	0.000	0.000	0.913
0.720	3.000	3.000	2.181
0.900	3.000	3.000	2.785
1.080	3.000	3.000	3.215
1.260	3.000	3.000	3.819
1.440	6.000	6.000	5.087
1.620	6.000	6.000	5.614
1.800	6.000	6.000	5.829
1.980	6.000	6.000	5.906

0.000	0.000	0.000	1.338
0.110	0.000	0.000	1.483
0.220	0.000	0.000	1.791
0.330	0.000	0.000	2.293
0.440	4.000	4.000	3.045
0.550	4.000	4.000	3.693
0.660	4.000	4.000	4.307
0.770	4.000	4.000	4.955
0.880	8.000	8.000	5.707
0.990	8.000	8.000	6.209
1.100	8.000	8.000	6.517
1.210	8.000	8.000	6.662

0.000	0.000	0.000	0.033
0.150	0.000	0.000	0.055
0.300	0.000	0.000	0.114
0.450	0.000	0.000	0.251
0.600	0.000	0.000	0.559
0.750	0.000	0.000	1.248
0.900	4.000	4.000	2.785
1.050	4.000	4.000	3.496
1.200	4.000	4.000	3.863
1.350	4.000	4.000	4.137
1.500	4.000	4.000	4.504
1.650	4.000	4.000	5.215
1.800	8.000	8.000	6.752
1.950	8.000	8.000	7.441
2.100	8.000	8.000	7.749
2.250	8.000	8.000	7.886
2.400	8.000	8.000	7.945
2.550	8.000	8.000	7.967

0.000	0.000	0.000	0.081
0.200	0.000	0.000	0.110
0.400	0.000	0.000	0.179
0.600	0.000	0.000	0.312
0.800	0.000	0.000	0.557
1.000	0.000	0.000	1.003
1.200	0.000	0.000	1.811
1.400	5.000	5.000	3.270
1.600	5.000	5.000	4.107
1.800	5.000	5.000	4.621
2.000	5.000	5.000	5.000
2.200	5.000	5.000	5.379
2.400	5.000	5.000	5.893
2.600	5.000	5.000	6.730
2.800	10.000	10.000	8.189
3.000	10.000	10.000	8.997
3.200	10.000	10.000	9.443
3.400	10.000	10.000	9.688
3.600	10.000	10.000	9.821
3.800	10.000	10.000	9.890
4.000	10.000	10.000	9.919

0.000	0.000	0.000	0.083
0.210	0.000	0.000	0.123
0.420	0.000	0.000	0.224
0.630	0.000	0.000	0.435
0.840	0.000	0.000	0.858
1.050	0.000	0.000	1.702
1.260	5.000	5.000	3.380
1.470	5.000	5.000	4.265
1.680	5.000	5.000	4.789
1.890	5.000	5.000	5.211
2.100	5.000	5.000	5.735
2.310	5.000	5.000	6.620
2.520	10.000	10.000	8.298
2.730	10.000	10.000	9.142
2.940	10.000	10.000	9.565
3.150	10.000	10.000	9.776
3.360	10.000	10.000	9.877
3.570	10.000	10.000	9.917

0.000	0.000	0.000	0.813
0.050	0.000	0.000	0.864
0.100	0.000	0.000	0.969
0.150	0.000	0.000	1.134
0.200	0.000	0.000	1.371
0.250	0.000	0.000	1.693
0.300	3.000	3.000	2.121
0.350	3.000	3.000	2.493
0.400	3.000	3.000	2.835
0.450	3.000	3.000	3.165
0.500	3.000	3.000	3.507
0.550	3.000	3.000	3.879
0.600	6.000	6.000	4.307
0.650	6.000	6.000	4.629
0.700	6.000	6.000	4.866
0.750	6.000	6.000	5.031
0.800	6.000	6.000	5.136
0.850	6.000	6.000	5.187

0.000	0.000	0.000	0.214
0.260	0.000	0.000	0.375
0.520	0.000	0.000	0.818
0.780	0.000	0.000	1.875
1.040	6.000	6.000	4.340
1.300	6.000	6.000	5.557
1.560	6.000	6.000	6.443
1.820	6.000	6.000	7.660
2.080	12.000	12.000	10.125
2.340	12.000	12.000	11.182
2.600	12.000	12.000	11.625
2.860	12.000	12.000	11.786

0.000	0.000	0.000	0.027
0.250	0.000	0.000	0.089
0.500	0.000	0.000	0.352
0.750	0.000	0.000	1.406
1.000	7.000	7.000	5.622
1.250	7.000	7.000	6.738
1.500	7.000	7.000	7.262
1.750	7.000	7.000	8.378
2.000	14.000	14.000	12.594
2.250	14.000	14.000	13.648
2.500	14.000	14.000	13.911
2.750	14.000	14.000	13.973

0.000	0.000	0.000	0.064
0.230	0.000	0.000	0.148
0.460	0.000	0.000	0.427
0.690	0.000	0.000	1.270
0.920	5.000	5.000	3.793
1.150	5.000	5.000	4.721
1.380	5.000	5.000	5.279
1.610	5.000	5.000	6.207
1.840	10.000	10.000	8.730
2.070	10.000	10.000	9.573
2.300	10.000	10.000	9.852
2.530	10.000	10.000	9.936

0.000	0.000	0.000	0.002
0.160	0.000	0.000	0.010
0.320	0.000	0.000	0.050
0.480	0.000	0.000	0.243
0.640	0.000	0.000	1.188
0.800	7.000	7.000	5.814
0.960	7.000	7.000	6.767
1.120	7.000	7.000	7.000
1.280	7.000	7.000	7.233
1.440	7.000	7.000	8.186
1.600	14.000	14.000	12.812
1.760	14.000	14.000	13.757
1.920	14.000	14.000	13.950
2.080	14.000	14.000	13.990
2.240	14.000	14.000	13.998

0.000	0.000	0.000	0.029
0.210	0.000	0.000	0.067
0.420	0.000	0.000	0.196
0.630	0.000	0.000	0.586
0.840	0.000	0.000	1.757
1.050	7.000	7.000	5.272
1.260	7.000	7.000	6.482
1.470	7.000	7.000	7.000
1.680	7.000	7.000	7.518
1.890	7.000	7.000	8.728
2.100	14.000	14.000	12.243
2.310	14.000	14.000	13.414
2.520	14.000	14.000	13.804
2.730	14.000	14.000	13.933
2.940	14.000	14.000	13.971

0.000	0.000	0.000	0.584
0.120	0.000	0.000	0.659
0.240	0.000	0.000	0.820
0.360	0.000	0.000	1.088
0.480	2.000	2.000	1.496
0.600	2.000	2.000	1.839
0.720	2.000	2.000	2.161
0.840	2.000	2.000	2.504
0.960	4.000	4.000	2.912
1.080	4.000	4.000	3.180
1.200	4.000	4.000	3.341
1.320	4.000	4.000	3.416

0.000	0.000	0.000	0.371
0.180	0.000	0.000	0.479
0.360	0.000	0.000	0.727
0.540	0.000	0.000	1.186
0.720	0.000	0.000	1.992
0.900	5.000	5.000	3.379
1.080	5.000	5.000	4.293
1.260	5.000	5.000	5.000
1.440	5.000	5.000	5.707
1.620	5.000	5.000	6.621
1.800	10.000	10.000	8.008
1.980	10.000	10.000	8.814
2.160	10.000	10.000	9.273
2.340	10.000	10.000	9.521
2.520	10.000	10.000	9.629

0.000	0.000	0.000	0.050
0.210	0.000	0.000	0.074
0.420	0.000	0.000	0.134
0.630	0.000	0.000	0.260
0.840	0.000	0.000	0.514
1.050	0.000	0.000	1.020
1.260	0.000	0.000	2.026
1.470	6.000	6.000	4.024
1.680	6.000	6.000	5.054
1.890	6.000	6.000	5.620
2.100	6.000	6.000	6.000
2.310	6.000	6.000	6.380
2.520	6.000	6.000	6.946
2.730	6.000	6.000	7.976
2.940	12.000	12.000	9.974
3.150	12.000	12.000	10.980
3.360	12.000	12.000	11.486
3.570	12.000	12.000	11.740
3.780	12.000	12.000	11.866
3.990	12.000	12.000	11.926
4.200	12.000	12.000	11.950

0.000	0.000	0.000	0.570
0.130	0.000	0.000	0.677
0.260	0.000	0.000	0.912
0.390	0.000	0.000	1.317
0.520	0.000	0.000	1.970
0.650	0.000	0.000	2.993
0.780	7.000	7.000	4.578
0.910	7.000	7.000	5.707
1.040	7.000	7.000	6.595
1.170	7.000	7.000	7.405
1.300	7.000	7.000	8.293
1.430	7.000	7.000	9.422
1.560	14.000	14.000	11.007
1.690	14.000	14.000	12.030
1.820	14.000	14.000	12.683
1.950	14.000	14.000	13.088
2.080	14.000	14.000	13.323
2.210	14.000	14.000	13.430

0.000	0.000	0.000	0.156
0.200	0.000	0.000	0.226
0.400	0.000	0.000	0.395
0.600	0.000	0.000	0.741
0.800	2.000	2.000	1.415
1.000	2.000	2.000	1.830
1.200	2.000	2.000	2.170
1.400	2.000	2.000	2.585
1.600	4.000	4.000	3.259
1.800	4.000	4.000	3.605
2.000	4.000	4.000	3.774
2.200	4.000	4.000	3.844

0.000	0.000	0.000	0.044
0.200	0.000	0.000	0.061
0.400	0.000	0.000	0.098
0.600	0.000	0.000	0.171
0.800	0.000	0.000	0.306
1.000	0.000	0.000	0.552
1.200	0.000	0.000	0.995
1.400	0.000	0.000	1.798
1.600	5.000	5.000	3.247
1.800	5.000	5.000	4.065
2.000	5.000	5.000	4.547
2.200	5.000	5.000	4.865
2.400	5.000	5.000	5.135
2.600	5.000	5.000	5.453
2.800	5.000	5.000	5.935
3.000	5.000	5.000	6.753
3.200	10.000	10.000	8.202
3.400	10.000	10.000	9.005
3.600	10.000	10.000	9.448
3.800	10.000	10.000	9.694
4.000	10.000	10.000	9.829
4.200	10.000	10.000	9.902
4.400	10.000	10.000	9.939
4.600	10.000	10.000	9.956

0.000	0.000	0.000	0.001
0.230	0.000	0.000	0.002
0.460	0.000	0.000	0.008
0.690	0.000	0.000	0.026
0.920	0.000	0.000	0.086
1.150	0.000	0.000	0.282
1.380	0.000	0.000	0.931
1.610	4.000	4.000	3.070
1.840	4.000	4.000	3.720
2.070	4.000	4.000	3.922
2.300	4.000	4.000	4.000
2.530	4.000	4.000	4.078
2.760	4.000	4.000	4.280
2.990	4.000	4.000	4.930
3.220	8.000	8.000	7.069
3.450	8.000	8.000	7.718
3.680	8.000	8.000	7.914
3.910	8.000	8.000	7.974
4.140	8.000	8.000	7.992
4.370	8.000	8.000	7.998
4.600	8.000	8.000	7.999

0.000	0.000	0.000	0.085
0.200	0.000	0.000	0.131
0.400	0.000	0.000	0.247
0.600	0.000	0.000	0.496
0.800	0.000	0.000	1.012
1.000	3.000	3.000	2.073
1.200	3.000	3.000	2.635
1.400	3.000	3.000	3.000
1.600	3.000	3.000	3.365
1.800	3.000	3.000	3.927
2.000	6.000	6.000	4.988
2.200	6.000	6.000	5.504
2.400	6.000	6.000	5.753
2.600	6.000	6.000	5.869
2.800	6.000	6.000	5.915

0.000	0.000	0.000	0.355
0.180	0.000	0.000	0.587
0.360	0.000	0.000	1.206
0.540	0.000	0.000	2.615
0.720	8.000	8.000	5.740
